Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
Social contributions (% of revenue),GC.REV.SOCL.ZS,Romania,ROU,..,..,..,..,..,..,..,..,..,..,..,..,7.90665540799877,8.16997763452177,7.71709360399549,7.93101858256098,9.39250510226237,9.57961881340301,10.1612554891656,9.44507432602671,13.1094723276294,15.1651305683564,16.6647093364651,18.2674438249704,16.143777269894,12.7743294169807,12.1848632389304,12.170360282283,13.9172709294661,13.9621567054073,22.8771668472373,28.9146381704191,29.4583337164504,31.3080540213717,28.7210363096963,28.8448558480378,29.4594875706411,27.8504417938497,33.3595415147066,37.7003354453969,36.7679954229227,37.6048261178141,36.2771657464731,33.1909613930128,31.816407940916,33.4889007136668,33.0103734324354,31.3569207262075,31.3761815680515,33.7693328140353,30.5326155841658,29.0025989771915,28.0162209675419,28.2048669852599,26.9640808894508,24.6113533610361,29.5567975658911,32.4503359475395,37.9602177516381,37.9365389544637,39.2801176079342,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Russian Federation,RUS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,31.8208756240688,28.7994807918479,25.520716722201,37.1096745057907,30.3978798304284,27.4305569620992,17.7200132672178,19.1443606739867,19.2398160504613,15.6993905417171,23.1280756725962,20.289034637251,19.5042291265388,21.014351649624,25.1929333530821,26.1157868166373,21.4187121903482,26.4779445744353,22.9199226782923,21.9334801968678,22.3809588967067,21.9158708446732,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Rwanda,RWA,..,..,..,..,..,..,..,..,..,..,..,..,..,4.34063662670525,5.04600771742357,4.9500998003992,3.31851851851852,4.06756290934161,4.58605664488017,3.65443179996794,4.12893879029337,..,..,..,..,..,..,..,..,4.952362683036,5.37652938135447,3.00216417534853,1.73081302664541,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.04768048705658,6.17756677980618,8.20018133682853,8.42392018321973,7.84141137775325,7.75571785621679,8.4365620009299,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Samoa,WSM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,1.75401107738081,1.7512871345267,1.57794313400957,1.69954488230535,1.68458901832614,1.60856943517532,1.52845780267365,1.47927134283194,1.40497258758013,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,San Marino,SMR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.3745591347284,..,..,..,..,..,..,21.4977086371231,22.0844965876111,20.5592540386832,21.319679654495,22.9444941863336,25.6680167433409,26.6625257472239,29.1210055942052,31.5946409419128,30.8911227013603,29.6371739124304,31.8801870130892,30.4782040454807,31.2144600242361,31.2308883962669,32.4812148922309,32.1009373892867,31.6915835302102,31.4627125685831,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sao Tome and Principe,STP,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Saudi Arabia,SAU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Senegal,SEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.63684857468546,4.81779415713613,4.56511697122649,4.74091985808684,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Serbia,SRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,1.13518626191662E-05,9.20380733533709E-08,1.2259504190751E-05,0,1.88269246016259E-06,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Seychelles,SYC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.1998580049698,10.0603621730382,9.1650802284471,7.84653465346535,13.9273793870739,..,..,..,13.6695018226002,17.3018170123814,16.4101128836645,14.5440182568244,15.0251730648206,8.81941890400883,13.7785123966942,13.7610776320454,..,..,..,..,1.06598080189644,1.10138103157121,1.23019192167927,0.470452972020338,0.40408823531273,0.206984553737703,0,0,0,0,0,0,0,0,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sierra Leone,SLE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Singapore,SGP,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sint Maarten (Dutch part),SXM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Slovak Republic,SVK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,34.9714443150343,38.1685254596547,36.5523370721503,37.6474946457283,35.8118367893015,36.9806165700378,39.380951535719,41.652054917123,39.5229191443031,39.0012246194146,36.0106649724582,34.8298438538761,35.5074837981839,36.2319458981808,36.142180903579,36.7925132026417,34.7353701251553,35.7102095009612,36.0556695823451,35.7062777564816,33.9201650966399,37.6945493326081,40.6488476042418,40.6971529010285,40.9133414071325,41.520858205037,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Slovenia,SVN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.5530144323291,60.0703786014788,58.0125684599782,56.6572521207235,54.9472393238698,56.6595824253636,56.9305949768935,55.0349261258772,54.8372593244127,54.3862418423937,54.6359182764572,54.582390227748,54.9532615031396,55.6756257046804,61.3459604291422,62.1204189041283,61.5032533226116,60.6780513919076,58.3790180923987,57.0444775556704,55.7532205540602,58.7771813799427,59.4630227510005,58.9273082365153,60.8406140528118,68.5128810571541,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Solomon Islands,SLB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Somalia,SOM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,South Africa,ZAF,..,..,..,..,..,..,..,..,..,..,..,..,1.18361153262519,1.17084826762246,1.3296832225264,1.20240480961924,1.19958014694857,1.13172785892881,1.33988387673068,1.2263099219621,1.11126545353521,1.1537981788699,1.25006510755769,1.24574790843063,1.18229206013447,1.1680903081706,1.5118618936666,1.97289016804382,1.7724710768318,1.84745715941389,1.74696364180737,1.7030384812247,1.88806701117979,1.77102980007544,1.73623559539052,2.03498516838248,2.05665648068977,2.17407593447245,2.05592187297375,1.90869949862028,2.066443957125,1.86643512670052,2.09857428552997,2.36954565073604,2.12444807726542,2.03500899941694,2.00770682320851,1.98496104508098,2.04197261939079,2.17312738660684,2.07739171984433,1.99142055781582,2.20022046275764,2.07857778734906,2.02114662503482,1.84732523169724,1.95646292459748,1.67442515161539,1.9016485911737,2.0403077863402,1.36582501669598,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,South Sudan,SSD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Spain,ESP,..,..,..,..,..,..,..,..,..,..,..,..,38.8385020479812,39.7912667946258,41.2878414357559,44.5609020168335,43.0403419716804,47.4091520861373,47.920114337295,48.2128274389094,47.9164965569801,44.0090939873264,47.3312386174876,46.1864912310602,44.5291466255257,40.5651483256061,37.8445106121454,37.7741636532135,37.4167492688682,36.5658096953428,37.6265702444715,37.3570388854231,37.7524476185971,38.5970803885352,39.1539895966238,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.2679579075797,42.3798542307254,43.7957503189177,46.7965226258173,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sri Lanka,LKA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.512565247807136,0.463836198203969,0.481658692185008,0.587141139335638,0.607802527579357,0.568224865520115,0.800083125519535,1.04411183675367,1.55737929898718,1.75716485078162,1.67291313329236,1.11269186320607,0.985026105064457,1.06855349452529,1.07609194899499,1.19086020853393,1.27641609191774,1.47509134238858,0.989248063675469,1.53879867579242,1.3330328454109,1.32937930366548,1.10040311240274,1.31317685617917,1.25683936186982,1.04144017794536,1.0658361485499,1.24705855885003,1.30478906031296,1.52647837148807,2.36050470833928,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,St. Kitts and Nevis,KNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0.00766400980993256,0.00646788694133626,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,St. Lucia,LCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,St. Martin (French part),MAF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,St. Vincent and the Grenadines,VCT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.0590318772136954,4.30693069306931,4.62914255654918,4.90301724137931,4.90702479338843,5.26315789473684,5.25838621940163,5.4140127388535,5.37146843390303,5.67300916138125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sudan,SDN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Suriname,SUR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Sweden,SWE,..,..,..,..,..,..,..,..,..,..,..,..,21.4683315781556,22.0567375886525,23.6386607706886,26.7072129748186,26.611328125,27.8823612985721,31.044293566117,32.5328690640572,33.0120481927711,34.9822163983527,35.4491216440172,34.0938315147507,33.3085789932517,27.7985554001199,29.8095010995416,28.5102603229553,29.1323529411765,30.470658997782,31.407683724958,31.3026380468622,37.3224321268822,34.78858076252,33.8157894736842,15.0561639196207,15.9727681266349,16.7845254950652,11.9049376605681,11.4407094007187,13.0558780833873,12.7471647584107,11.3442975235256,11.1208901671776,10.7832716266362,9.3006127339048,8.46416584823892,8.3827346815575,8.84594278912068,9.09466019633318,8.75178404901414,9.20986975677351,9.48773169393415,9.48936443363904,9.46161914187721,9.20376939338565,9.00020621483301,9.06558417303097,9.18649490695252,9.33333333333333,9.64613210593324,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Switzerland,CHE,..,..,..,..,..,..,..,..,..,..,..,..,36.3509593931281,43.1093289085546,44.2295293359123,46.1110471585895,44.3270950873813,46.168123375966,46.0642786890447,47.1582946653795,46.4895032097623,46.8746620525576,46.5699471532556,47.645982365663,47.6347947965486,..,..,..,..,..,36.5231376106613,37.7020293876787,37.5670997287886,41.5132324276618,39.3197250606944,40.6206174936213,39.9148706253069,39.9076971595328,36.7369644324727,37.9833652505184,35.4303009328503,38.2884624194015,38.9804475287222,37.9934855584525,36.5711965888873,35.6967716495414,34.9513801052207,35.0543784876685,34.7137273326769,36.6084093914456,35.854709047345,37.1563286854271,37.7777933347827,37.5252018395875,37.9815902513066,37.1673078945797,37.5070879875247,36.0975334963047,36.3834934425148,36.4085179868671,39.0414441429318,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Syrian Arab Republic,SYR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Tajikistan,TJK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.4941618229514,16.9681793283014,20.0784706130187,18.396821217748,..,12.4236608466351,12.4825319481475,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Tanzania,TZA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Thailand,THA,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0.0635055038103302,0.0900367864584673,0.127253446447508,0.143733231123036,0.143753060676429,0.148410446012446,0.156887031016153,0.159093422720583,0.168714954430422,0.153252510878192,0.158174576454221,0.160637755866575,0.160294266527183,0.149110974862048,0.129440026121231,0.121819626564099,0.107263515567803,0.709051697476774,1.02206043245609,1.13028374922538,1.38148259066724,1.26160085400673,1.36902641936751,1.49373887053462,1.18420079650972,2.14457146933836,3.4321232435612,3.00579757767581,3.22193907943286,3.96943250333564,4.86211292595339,4.89340820706089,4.69488030351486,4.80954587602171,4.64238845144357,4.90477106987674,6.44118181026131,4.38457690071569,4.40691467381939,3.8707746815988,4.91018705567568,5.12577125316879,5.03487161333196,5.17892002310228,5.07243879520037,5.28853674849688,4.99449400395057,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Timor-Leste,TLS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Togo,TGO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Tonga,TON,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Trinidad and Tobago,TTO,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2.21320230719932,1.95200632015537,2.0139549635268,1.56117221453371,0.971564714254773,2.02483126406133,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,5.28302897231297,5.68635615839881,4.96621918048609,4.66045333833081,4.03700043739571,3.56475727649567,3.99850334947509,3.74041001984514,6.2702073803062,5.80910900624723,..,5.71139597428569,6.12364165052713,6.15131626583083,6.99752934613064,9.63735243508769,9.43482028709448,9.89389315691389,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Tunisia,TUN,..,..,..,..,..,..,..,..,..,..,..,..,6.62857142857143,7.39100817438692,7.1976255255998,8.9197224975223,9.55235062745833,8.89628924833492,10.5249777551799,10.3274028845142,9.10216718266254,8.76021900547514,8.86648961854177,8.34682205676055,7.8229654598783,7.17502251576103,7.17464542694339,8.76309108219613,8.20884699057288,10.5974719833203,12.9500221141088,12.1228494241433,11.6808838266566,11.3492699430199,13.5005878484746,14.9262114110857,16.791543548614,16.7798222309685,16.5996289424861,16.8306041083229,16.9692478695813,16.9173680452316,17.0722555154565,18.6410693910877,17.7212137579814,17.4685129396392,18.1730515627061,18.1351798171803,17.3051114393043,20.1914608273303,21.1426937063318,24.4381587650047,25.4607021607317,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Turkiye,TUR,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,25.6849246584722,24.7544068875809,23.2351177675668,22.1473968796897,22.3557614338171,22.9332270052235,24.0931946075019,24.7100148936321,24.6579554467524,24.2908819230858,24.6137913303601,24.0617669436738,22.8073275136367,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Turkmenistan,TKM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Turks and Caicos Islands,TCA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Tuvalu,TUV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Uganda,UGA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Ukraine,UKR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,38.2672360798957,30.4146152128372,34.4460016733877,36.2078116020148,36.2566312643252,37.8791360753421,35.4049376584394,35.4279938132773,37.116022116999,33.8389812722355,35.5708914404605,36.0610169384094,33.5510110950304,34.400916206828,36.0182436454243,30.0055327769702,26.5439116389468,18.1172909339211,18.9371530210858,20.2290628233565,21.8381420123763,21.8047033650396,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,United Arab Emirates,ARE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.542219414613603,0.635019779304601,0.455062571103527,..,..,..,..,..,..,..,..,..,..,..,7.27558635546192,7.25973834344985,8.1129077586891,8.5329215507042,6.65296193551445,6.94611811084806,6.80318374076556,6.81037334542713,5.35198614237154,13.8900517674223,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,United Kingdom,GBR,..,..,..,..,..,..,..,..,..,..,..,..,15.6263209806961,16.9692254495159,16.9521479064709,17.3416241496599,18.6089714544631,17.4207828982791,17.0505990800167,16.2453751204801,15.4848329300188,15.1642760487145,16.2572261061411,16.8464693688528,16.9387603734867,16.7066823746962,17.5899950746301,22.1721087255308,21.9767121482564,21.7963186364167,20.0902622444092,19.8410374207246,20.3811090609974,21.5210326444169,20.9696995237895,18.6862190867151,18.7510227533064,18.4362484226697,17.7185435985865,17.860048578572,17.5887040772461,17.8660634842361,17.7672375560023,18.4561542023792,18.5416569969831,18.1314309057949,18.3740403466662,18.0383186795881,18.1233585734062,19.2453080843458,15.9774787745096,18.3934420328978,18.2769086276317,17.8395430386462,17.9633411203503,18.130429917912,18.3768402857732,18.5478047932672,18.6441443414095,19.2403485265404,20.4158474008132,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,United States,USA,..,..,..,..,..,..,..,..,..,..,..,..,23.6009163588761,24.9774534721653,26.1976802824004,28.1075335184995,28.2742879187295,27.8769761116049,28.2617567275608,27.7188817485981,28.2241518282406,27.9951233998656,29.8524885917436,31.3123737219127,32.6859895311282,32.9041632446775,33.9157058330397,32.8185794992416,34.2333544573382,33.907601165735,35.3330754209499,34.5313443131844,36.2093731611921,34.9904258671256,35.0693374422188,34.1453045066143,33.667313712803,32.7420875340006,32.1606642033566,32.4272405196168,31.2574078112703,35.0254590789326,38.9080396899101,39.6969064356154,39.3024455017785,36.4943757453438,35.1757324335438,35.0658229372815,37.2324632283916,41.894472411414,39.3178915615982,34.8045129963088,34.444981706822,34.4649403091844,34.334777261921,34.2514318205914,35.0793926653486,33.7428505153767,37.4118303878975,37.6575907198133,39.057773921555,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Uruguay,URY,..,..,..,..,..,..,..,..,..,..,..,..,29.9638989169675,24.9090909090909,31.3531353135314,31.526768010575,29.9426934097421,29.0465631929047,26.4812400405621,27.8549000165262,23.3602962674203,24.6044303797468,26.1850850923965,23.9608557805128,24.9548540884138,25.6115794204786,27.3211155378486,26.27098442968,26.7488058434958,28.7326388888889,26.9571924411878,29.8016701461378,30.2039245863794,29.5668337745733,29.5075743194502,31.2845855650579,30.6888937955399,29.0169230511709,28.7147139467815,26.6477653801597,28.9204178648982,25.7963846779715,22.5498974207668,19.3497340102258,18.7355448876792,20.473489700777,20.5754630910926,20.7851163160804,22.0020684689337,29.675423191513,29.6943292787954,30.3697367711917,32.2304795089123,32.3906141154501,33.9584976760979,34.0182134405898,29.1230236982016,33.1742956252291,31.4576856539649,32.3886432482764,31.8193892460192,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Uzbekistan,UZB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.3057812699297,18.8668098004916,23.3259313085957,24.6872459281096,24.2368280941116,24.4430322508352,24.7827961342984,20.6360812334745,21.9764974934752,15.810808951245,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Vanuatu,VUT,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,..,..,..,..,0,0,0,0,0,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,"Venezuela, RB",VEN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Vietnam,VNM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,Virgin Islands (U.S.),VIR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,West Bank and Gaza,PSE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0,0,0,0,0,5.37583927410517,0,0,0,0,0,0,0,0,..,..,..
Social contributions (% of revenue),GC.REV.SOCL.ZS,"Yemen, Rep.",YEM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
